215.06
214.71
205.77
154.86
13.3
13.71
287.3
268.5
1144.6
1075.4
18.62
18.62
28.68
196.1
59.71
421.39
805.22
32.59
32.59
36.13
36.13
8.73
21.78
785.06
607.99
895.15
1224.7
363.77
633.29
15.23
15.23
289.74
2922
1836.4
95.1
95.64
149.89
553.35
596.73
2147.5
81.62
14.63
953.82
2.7
410.55
388.34
40.56
123.38
85.42
1992
933.36
111.12
538.12
36.8
64.99
663.81
2453.3
16.25
16.25
120.82
997.06
86.7
120.82
86.7
887.22
992.06
1180.7
2556.7
100.4
8.3
247.3
27.99
27.99
357.81
357.81
50.41
3608.8
487.02
714.22
631.95
8.76
8.76
5.06
1280.9
617.56
490.28
492.48
110.93
639.31
1032.8
1032.7
430.9
1.21
17.1
2697.5
179.35
214.5
158.37
980.71
337.13
339.75
517.92
513.3
1260.6
510.78
334.58
18.57
23.33
23.33
851.22
64.14
75.55
419.53
35.63
35.63
1585.9
814.3
814.3
1427.5
5285.1
149.86
707.31
165.4
3306.3
124.28
787.46
154.52
328.96
328.96
252.8
127.76
128.67
1860.8
32.19
32.19
143
143
286
286
955.8
196.26
25.35
25.35
33.05
33.05
296.21
676.84
303.96
2857.1
572
173.2
173.15
32.3
2245.7
55.52
139.07
223.8
62.55
50.15
50.15
2096.2
481.28
300.52
196.1
1128.8
3464.2
3243
2.68
2.68
39.07
39.07
279.11
1454.5
1887.2
18.27
18.27
113.15
116.17
13.71
13.71
92.5
69.69
69.69
1331.1
8.25
8.25
16.14
16.14
304.09
2215.6
5.47
86.32
4441.9
5075.7
411.44
106.88
103.94
5320.7
222.51
222.51
32.64
32.64
432.39
63.11
63.11
61.94
61.94
649.54
1795.9
2298.9
2305.4
1274.7
3943.3
2242.1
212.38
69.6
12.85
123.08
2181.9
96.24
29.26
156.86
250.63
578.15
281.59
3396.4
2515.2
3.24
2992.9
31.28
877.24
31.28
1004.6
31.28
1023.6
117.6
46.7
70.49
709.2
59.93
44.62
14.45
1723.3
108.13
111.79
1454.5
1887.2
567.23
11.03
11.03
71.51
913.11
15.84
15.84
112.25
89.32
97.46
88.34
88.38
88.34
34.87
34.87
21.19
21.19
67
83.39
9.11
9.11
84.66
303.94
50.15
50.15
65.69
65.69
1238.1
4196.8
99.09
676.72
57.5
10.38
1440.6
4.05
4.05
2.48
2.48
78.52
157.04
22.98
22.98
297.78
137.86
1963.6
769.37
769.37
878.7
602.28
2878.5
212.35
265.94
661.53
2900.3
777.96
1499
127.51
2200.1
1095
66.85
1549.7
1370.5
529.7
6552
4880.1
2387.6
129.22
1558.7
1041.1
23.05
67.41
1082.3
2464.2
148.86
251
17
25.86
25.86
1052
34.56
34.56
109.32
109.32
69.78
127.35
285.78
27.42
27.42
572.37
190.79
3582
1132.6
566.78
758.77
1017
23.03
23.03
63.46
77.16
1018.8
