214.75
214.4
204.76
154.86
13.45
13.71
287
268.19
1142.5
1074.1
18.62
18.62
27.8
21.52
21.71
475.31
802.23
32.59
32.59
36.13
36.13
8.24
21.78
785.06
607.99
881.8
1228.2
363.77
633.29
15.23
15.23
290.83
2993.6
1900.5
93.81
94.34
142.87
545.19
313.34
2303.2
40.17
14.63
956.5
47.78
427.89
389.82
37.85
123.38
85.42
1973.9
944.52
111.12
565.9
74.64
64.99
689.21
2474
16.25
16.25
120.82
997.78
86.7
120.82
86.7
887.92
1013.4
1216.7
2560.8
62.46
8.3
30.48
27.99
27.99
358.46
358.46
54.1
3646
489.3
709.65
630.19
8.76
8.76
5.06
1293
638.67
504.33
506.56
110.94
619.88
1032.8
1032.8
461.04
1.21
17.1
2599.4
179.35
228.73
161.27
976.22
340.56
369.67
519.06
514.42
1254.3
511.03
334.35
18.57
23.33
23.33
862
72.44
86.06
532.48
35.63
35.63
1812.5
927.58
927.58
1422.3
5314.1
163.49
710.92
163.16
3344.9
135.07
891.06
172.05
375.77
375.77
234.42
127.76
128.67
2102.3
32.19
32.19
143
143
286
286
959.16
179.73
25.35
25.35
33.05
33.05
296.21
942.23
72.42
2857.8
572
173.2
173.15
32.3
2249.4
77.74
140.3
174.51
62.55
50.15
50.15
2101.3
481.28
25.9
21.52
1131.5
3410.1
3466.9
2.68
2.68
39.07
39.07
12.78
1480.6
1922.4
18.27
18.27
49.7
127.06
13.71
13.71
111.92
69.69
69.69
1333.7
8.25
8.25
16.14
16.14
307.01
2217.5
5.47
87.58
4851.3
5087.1
411.44
55.98
101.52
5403.4
339.1
339.1
32.64
32.64
434.69
63.11
63.11
27.83
27.83
654.04
1801.1
2307.1
2313.7
1279
4364.4
2224.1
246.75
71.24
12.85
123.08
2175.9
54.8
29.26
67.18
207.52
580.91
280.77
3356.6
2857.2
3.24
3012.8
31.28
878.43
31.28
1010.8
31.28
1041.1
117.6
24.48
48.27
709.2
59.93
44.62
14.45
1723.8
103.84
89.58
1480.6
1922.4
602.35
11.03
11.03
71.95
899.54
15.84
15.84
131.06
86.5
94.68
85.52
85.56
85.52
34.87
34.87
25.57
25.57
25.54
86.68
9.11
9.11
87
145.95
50.15
50.15
65.69
65.69
1244.3
4237.6
99.09
668.14
166.48
13.71
1440.6
4.05
4.05
2.48
2.48
78.52
157.04
22.98
22.98
316.76
150.34
2173.3
852.5
852.5
877.56
604.66
2880.9
212.35
285.15
705.06
3211.3
800.88
1557.8
144.44
2320.2
1095
64.03
1714.6
1447.1
558.68
6756.6
4993.2
2386.4
129.22
1577.8
1041.1
23.05
67.41
1081.8
2775.9
143.72
250.85
17
25.86
25.86
1084.5
34.56
34.56
109.32
109.32
69.34
118.92
287.97
27.42
27.42
572.38
190.79
3520.8
1135.1
566.58
757.34
1015.7
23.03
23.03
63.46
77.16
1195.7
7238.5
1547.4
1556
2831.3
2831.3
336.39
598.51
880.94
74.34
167.16
2374.8
79.55
935.04
37.4
37.4
124.96
17
17
28.74
2071.8
14.37
490.93
1843.1
44.08
44.08
16.4
37.46
364.43
1522.3
224.66
489.73
329.35
615.08
568.28
35.14
