215.05
214.7
205.37
154.86
13.53
13.71
287.3
268.49
1146.8
1077.5
18.62
18.62
28.1
110.56
25.3
703.24
805.17
32.59
32.59
36.13
36.13
8.69
21.78
785.07
607.99
884.61
1223.7
363.77
632.24
15.23
15.23
289.92
2953.2
1864.3
94.36
94.9
148.86
553.07
445.49
2169.3
58.38
14.63
951.86
28.22
420.91
388.53
37.85
123.38
85.42
1966
941.08
111.12
543.72
43.98
64.99
669.35
2461.6
16.25
16.25
120.82
997.14
86.7
120.82
86.7
887.3
996
1187
2558.9
69.64
8.3
82.42
27.99
27.99
357.48
357.48
51.1
3619.2
461.68
713.71
632.09
8.76
8.76
5.06
1285.4
620.64
492.33
494.54
110.93
635.07
1032.8
1032.8
432.18
1.21
17.1
2687.1
179.35
209.65
157.59
980.63
335.91
345
519.28
514.64
1261.2
511.22
334.13
18.57
23.33
23.33
856.74
68.12
81.58
491.11
35.63
35.63
1644.2
843.48
843.48
1413.8
5307.7
155.06
708.26
163.81
3316.8
148.88
1334.2
197.52
582.48
582.48
242.57
127.76
128.67
1898
32.19
32.19
143
143
286
286
959.04
168.17
25.35
25.35
33.05
33.05
296.21
790.46
184.76
2858.9
572
173.2
173.15
32.3
2246.1
67.14
136.31
170.52
62.55
50.15
50.15
2101.1
481.28
172.22
110.56
1129.8
3459.7
3280
2.68
2.68
39.07
39.07
77.8
1460.3
1896.7
18.27
18.27
56.88
106.92
13.71
13.71
99.02
69.69
69.69
1329.1
8.25
8.25
16.14
16.14
303.26
2222.3
5.47
84.95
4517.8
5086.2
411.44
63.16
101.52
5340.4
297.28
297.28
32.64
32.64
406.89
63.11
63.11
38.6
38.6
651.3
1795.9
2309.1
2315.7
1277.3
3923.4
2248.1
232.74
65.92
12.85
123.08
2181.8
73
29.26
123.82
230.44
578.32
280.77
3399.9
2571.5
3.24
2997.2
31.28
877.58
31.28
1005.9
31.28
1027.2
117.6
35.08
58.86
709.2
59.93
44.62
14.45
1725.5
105.83
100.16
1460.3
1896.7
564.11
11.03
11.03
71.57
911.13
15.84
15.84
119.45
87.42
95.58
86.42
86.47
86.42
34.87
34.87
23.07
23.07
43.76
69.71
9.11
9.11
85.67
216.26
50.15
50.15
65.69
65.69
1241.2
4215.5
99.09
675.4
91.48
14.77
1440.6
4.05
4.05
2.48
2.48
78.52
157.04
22.98
22.98
291.32
141.26
1953.7
783.04
783.04
878.96
602.26
2883.8
212.35
264.07
657.69
2885.8
781.08
1507.1
136.77
2216.2
1095
64.95
1574.7
1383.9
534.78
6597.1
4909.2
2387.4
129.22
1593.6
1041.1
23.05
67.41
1080.5
2492.8
146.74
251.01
17
25.86
25.86
1024.8
34.56
34.56
109.32
109.32
69.49
121.64
287.26
27.42
27.42
572.37
190.79
3577.2
1134.4
568.04
760.35
1019.1
23.03
23.03
63.47
77.16
1070.1
6834.5
1411.3
1419.6
2827.1
2827.1
336.42
617.31
745.06
70.65
175.89
2368.2
62.59
893.15
37.4
37.4
122.43
17
17
28.74
2081.6
14.37
799.18
1810.9
44.08
44.08
16.4
98.32
303.96
1522.3
227.7
598.19
319.59
605.32
566.87
35.14
638.09
1109.2
889.97
1119.4
3932.7
34.2
1.92
615.83
312.65
379.47
214.08
291.97
558.78
3456.5
1559.2
1558.5
2151.2
2464.3
21.31
21.31
108.71
108.71
34.92
34.92
18.22
18.22
215.95
43.3
544.51
540.03
852.21
759.6
760.19
539.21
176.4
176.72
39.95
107.8
34
12.75
1627.2
25.35
14.45
37.24
37.24
35.02
35.02
14.02
14.02
162.77
2406.8
17.86
206.9
1406.5
417.45
458.32
36.49
76.25
360.86
349.98
1279.8
66.16
129.66
10.02
129.66
10.02
34.2
1416.2
2468.2
2806.7
1088.6
134.92
61.06
170.94
208.76
15.86
4.96
70.84
71.02
53.46
68.52
131.49
969.25
195.5
154.44
517.48
67.82
746.87
494.74
494.74
32.53
482.76
1248.4
105.57
105.57
1602.9
100.42
34.36
808.21
4378.3
1931
498.18
187.74
373.99
433.24
2036.7
956.3
1045.3
76.84
55.1
1115.5
2136.7
1321.6
1325.7
208
104.72
23.33
23.33
24.14
24.14
204.45
636.76
14.02
14.02
6873.3
1197.1
1410.4
828.64
880.12
3022.2
234.96
366.94
60.73
60.73
105.2
104.82
2045.9
246.21
107.94
107.94
57.99
22.65
22.65
110.53
110.53
298.06
1645.1
1602.8
76.12
1164.5
20.09
20.09
340.05
854.42
6201.2
6.12
6.12
1754.4
279.32
151.72
66.04
66.04
1008.3
1374.6
688.5
1139.8
614.8
3315.8
3515.5
32.44
32.44
101.82
101.21
524.47
428.52
851.29
31.93
31.93
10.65
10.65
244.81
17.18
825
93.33
128.95
1557.5
27.73
27.73
52.43
52.43
827
1333.2
536.92
670.26
670.26
3385.8
1254.9
261.3
87.9
249.56
99.02
1224.5
634.86
20.04
20.04
3882.1
3245.2
1239.2
373.39
373.39
1383.6
1460.3
4114.6
3285.4
1093.2
579.9
2431.9
2434.7
1549.3
3729.8
151.33
75.94
37.7
37.7
61.44
110.56
7.59
7.59
2051.2
1896.7
2731.5
2729.9
7525
1326
658.91
1326
644
682.04
8.76
8.76
1611.7
1621.8
1.62
1.62
273.59
488.02
16.45
16.45
286.53
632.93
2409.3
129.91
48.02
1516.3
172.47
473.13
849.13
1917
21.76
21.76
425.84
78.38
95.7
41.13
1051.9
207.58
1375
204.07
1875.1
63.2
1898.5
1896.8
48.2
48.2
1368.5
1377.6
636.61
66.48
191
66.47
93.21
93.21
1205.6
6886.8
496.16
1411
3481.2
3160.5
323.28
135.69
135.93
501.79
2930.7
9456.4
130.7
130.7
181.82
322.79
430.32
34.21
34.21
968.76
489.22
490.78
412.09
132.69
132.69
639.5
26.16
26.16
700.02
16.5
16.5
23.08
23.08
177.53
61.34
494.58
244.08
1181.6
1252.6
69.56
69.56
1524.4
453.24
574.66
227.08
1019.8
279.96
616.03
201.36
470.88
23.91
23.91
361.19
6.46
24.21
25.97
848.67
3370.5
1617.1
1617.1
1582.4
272.58
272.58
2637.2
514.04
515.24
2731.5
2729.9
1959.8
86.46
1969.7
1969.7
54.67
43.67
43.67
171.67
14.88
14.88
28.04
28.04
151.54
7.93
26.45
7.65
27.78
634.86
85
110.56
101.5
82.88
42.11
373.92
197.95
97.5
42.14
21.54
336.24
88.1
101.68
269.31
109.7
61.91
313.88
390.66
246.5
277.68
331.94
