214.39
214.04
204.2
154.85
13.6
13.71
286.64
267.83
1136.5
1069
18.62
18.62
28.38
42.4
65.73
266.74
798.67
32.59
32.59
36.13
36.13
7.75
21.78
785.06
607.99
881.24
1234
363.77
634.87
15.23
15.23
291.65
3033.3
1936
94.29
94.84
145.66
535.35
407.82
2451.8
55.01
14.63
962.64
25.96
418.13
391.35
37.85
123.38
85.42
1993
946.38
111.12
598.79
112.34
64.99
713.67
2486.8
16.25
16.25
120.82
998.52
86.7
120.82
86.7
888.66
1033.7
1251.5
2562.6
112.43
8.3
35.35
27.99
27.99
359.8
359.8
51.87
3675.9
569.9
704.7
627.76
8.76
8.76
5.06
1301.9
660.75
519.02
521.28
110.94
601.15
1032.7
1032.8
495.75
1.21
17.1
2493
179.35
256.35
158.2
970.88
346.67
398.02
518.62
514
1247
510.64
334.73
18.57
23.33
23.33
867.84
69.16
82.16
462.53
35.63
35.63
1942
992.36
992.36
1438
5317.5
157.75
713.94
162.73
3376.4
80.82
567.03
73.92
355.86
355.86
240.4
127.76
128.67
2334.3
32.19
32.19
143
143
286
286
958.4
202.53
25.35
25.35
33.05
33.05
296.21
949.83
156.38
2857.1
572
173.2
173.15
32.3
2253.5
69.6
149
251.77
62.55
50.15
50.15
2100.2
481.28
69.97
42.4
1133.3
3418.2
3682.5
2.68
2.68
39.07
39.07
44.4
1505.6
1954.1
18.27
18.27
125.18
161.61
13.71
13.71
118.96
69.69
69.69
1339.9
8.25
8.25
16.14
16.14
311.89
2209.8
5.47
92.89
5176.5
5084.9
411.44
118.9
101.52
5484.3
268.4
268.4
32.64
32.64
515.84
63.11
63.11
34.64
34.64
663.19
1807.4
2301.5
2308.1
1280.3
4963.8
2192.1
231.86
82.84
12.85
123.08
2168.8
69.64
29.26
81.02
230.67
584.02
280.77
3300.7
3186.6
3.24
3032.2
31.28
879.51
31.28
1016.7
31.28
1058.2
117.6
32.62
56.41
709.2
59.93
44.62
14.45
1721.1
105.36
97.71
1505.6
1954.1
665.89
11.03
11.03
72.41
885.36
15.84
15.84
135.47
88.3
96.46
87.32
87.36
87.32
34.87
34.87
23.77
23.77
40.38
139.75
9.11
9.11
86.51
210.38
50.15
50.15
65.69
65.69
1247.5
4259
99.09
659.9
170.24
6.78
1440.6
4.05
4.05
2.48
2.48
78.52
157.04
22.98
22.98
353.6
156.04
2471.8
937.49
937.49
875.75
607.72
2875.6
212.35
311.11
783.96
3650.1
823.1
1614.7
140.89
2437.4
1095
65.83
1886.5
1519.6
586.14
6938.2
5088.1
2385.3
129.22
1519.2
1041.1
23.05
67.41
1083.9
3130
141.04
250.67
17
25.86
25.86
1197.4
34.56
34.56
109.32
109.32
69.63
124.29
286.57
27.42
27.42
572.38
190.79
3451.3
1135.6
564.4
753.11
1010.7
23.03
23.03
66.84
77.16
1278.8
7696.9
1701.9
1710.8
2833.4
2833.4
336.35
575.3
1047.2
67.72
172.01
2382.6
132.63
986.27
37.4
37.4
119.96
17
17
28.74
2060.6
14.37
679.15
2286.2
44.08
44.08
16.4
72.46
424.54
1522.4
227.01
572.69
341.43
627.16
569.81
35.14
745.73
1109.2
889.97
1119.4
4260.2
34.2
1.92
620.82
312.65
454.45
272.84
292.63
558.46
3279.2
1470.5
1469.9
2193.2
2537.6
21.31
21.31
108.71
108.71
34.92
34.92
18.22
18.22
185.94
10.12
546.2
541.71
861.56
762.75
763.35
639.89
230.18
230.6
39.95
105.96
34
12.75
1636.8
25.35
14.45
37.24
37.24
35.02
35.02
14.02
14.02
175.09
2315
17.79
206.14
533.48
420.7
457.34
38.89
146.29
361.86
350.96
1261.3
65.1
129.66
10.02
129.66
10.02
34.2
1389.1
2499.2
2977.3
1111
134.83
58.4
166.47
203.68
15.86
4.96
28.2
28.31
15.19
48.8
125.49
968.21
180.24
88.48
477.09
80.86
988.89
666.58
666.58
32.53
484.99
1244.5
105.57
105.57
1613.7
115.66
30.92
866.33
4832.4
1959.8
498.19
193.98
375.21
424.24
2257.8
959.09
1048.1
77.58
55.1
1388.7
2367.1
1284.3
1288.4
208
87.8
23.33
23.33
24.14
24.14
204.45
637.93
14.02
14.02
6929.6
1197.7
1370
809.04
859.3
3019.7
234.12
365.18
60.73
60.73
132.65
132.29
2752.9
290.1
107.94
107.94
57.99
22.65
22.65
110.53
110.53
297.3
2059.4
2006.2
105.96
1217.8
20.09
20.09
328.49
871.48
6427.2
6.12
6.12
1778.7
278.28
151.71
66.04
66.04
1050.3
1410.9
688.5
1144.6
614.79
3337
3539.6
32.44
32.44
101.82
101.21
483.39
434.77
862.07
31.93
31.93
10.65
10.65
244.81
17.18
809.5
93.32
43.62
1468.9
27.73
27.73
52.43
52.43
824.76
1348.1
536.91
674.4
674.4
3391.4
1276.8
264.57
89.74
259.96
118.96
1385.7
821.44
20.04
20.04
4373.5
3316.8
1403.2
373.39
373.39
1435.2
1505.6
4143.6
3355.8
1246.2
681.68
2756.6
2759.4
1708.7
4864.5
154.17
78.78
37.7
37.7
61.44
42.4
7.59
7.59
2042.7
1954.1
3121
3119.4
7621.1
1324.9
658.91
1324.9
643.46
681.48
8.76
8.76
1605.2
1615.3
1.62
1.62
272.74
479.58
16.45
16.45
319.45
600.17
2405.5
52.46
28.3
2007.9
172.47
529.4
854.4
1926.5
21.76
21.76
533.48
149.87
168.64
41.13
1400.9
205.96
1377
204.07
1865.3
62.22
1809.7
1808.2
48.2
48.2
1532.2
1541.6
635.64
66.47
192.07
66.47
93.58
93.58
1194.7
7000.5
496.16
1414.7
3501.7
3184.2
326.79
215.91
215.56
510.61
3258.5
10051
139.42
139.42
177
322.68
418.48
34.21
34.21
972.32
491.6
493.16
440.07
132.69
132.69
639.58
25.18
25.18
700.1
16.5
16.5
23.08
23.08
200.97
61.34
485.57
244.08
1229.4
1262.7
69.13
69.13
1535.9
453.24
586.16
230.3
1224.9
280.25
773.45
312.84
465.19
23.48
23.48
375.89
14.32
36.28
41.84
848.67
3351.7
1607.3
1607.3
1590.7
271.45
271.45
2657.4
587.26
588.52
3121
3119.4
2480.1
87.36
2492.1
2492.1
54.67
43.67
43.67
171.67
14.88
14.88
28.04
28.04
147.62
7.93
26.82
7.65
27.78
821.44
85
42.4
102.28
83.68
42.1
361.44
117.14
97.5
32.26
18.36
293.66
88.16
70.6
321.63
81.15
73.14
397.47
451.39
245.72
266
311.36
20.28
311.36
72.46
412.31
1404.7
319.21
1490.7
1438.7
1688.6
3981.7
2665.3
