549.59
354.62
293.39
558.07
2988.9
1325.3
1324.8
2238
2613.7
21.31
21.31
108.71
108.71
34.92
34.92
18.22
18.22
203.15
26.26
548.53
544.02
870.9
766.88
767.48
948.48
255.4
255.9
39.95
269.28
34
12.75
1647.4
25.35
14.45
37.24
37.24
35.02
35.02
14.02
14.02
171.15
2266.7
14.35
206.34
1596
424.44
456.28
45.87
210.26
362.68
351.74
1240.5
71.2
129.66
10.02
129.66
10.02
34.2
1356.2
2534.4
3119.4
1133.4
134.99
167.02
278.84
317.34
15.86
4.96
154.42
154.91
63.71
271.51
191.43
972.44
169.26
41.04
457.59
83.92
1167.8
802.16
802.16
32.53
488.07
1243.1
105.57
105.57
1626.8
126.64
30.92
874.37
4889.7
1962.8
498.18
201.12
376.93
410.72
2288.6
969.32
1058.3
79.42
55.1
1423.8
2544.4
1246.1
1250
208
82.8
23.33
23.33
24.14
24.14
204.45
629.97
14.02
14.02
6982
1198.5
1301.5
775.84
824.04
3015.7
240.56
378.31
60.73
60.73
111.57
111.31
2845.9
321.67
107.94
107.94
57.99
22.65
22.65
110.53
110.53
297.5
2072.7
2019.1
269.28
1181.5
20.09
20.09
314.77
891.6
6650.2
6.12
6.12
1812.1
277.71
151.72
66.04
66.04
1101.8
1462.6
688.5
1150.8
614.79
3354.6
3559.4
32.44
32.44
101.82
101.21
477.44
441.7
875.19
31.93
31.93
10.65
10.65
244.81
17.18
804.58
93.32
296.43
1323.8
27.73
27.73
52.43
52.43
823.98
1358.1
536.91
678.84
678.84
3395.5
1299.7
274.2
95.16
276.45
115.62
1318.2
829.89
20.04
20.04
4434.4
3356.8
1426
373.39
373.39
1526.3
1564
4205
3454.3
1312.6
725.94
2790.6
2793.7
1591.6
5204.1
144.25
75.4
37.7
37.7
61.43
221.54
7.59
7.59
2098.8
2057.6
3140
3138.2
7722
1322.7
658.91
1322.7
642.36
680.32
8.76
8.76
1597.8
1607.9
1.62
1.62
274.48
648.51
16.45
16.45
343.12
588.06
2445.7
144.51
251.02
2071.2
172.47
555.78
861.06
1941.7
21.76
21.76
547.98
178.6
162.12
41.13
1444.3
205.03
1378.9
204.07
1849.3
61.44
1664.5
1663.2
48.2
48.2
1555
1564.4
634.29
66.48
192.88
66.47
93.86
93.86
1179.6
7064
496.16
1417.5
3518.6
3203.7
331.23
161.29
161.34
520.26
3304
10371
87.52
87.52
282.7
331.45
692.66
34.21
34.21
977.41
494.98
496.56
474.31
132.69
132.69
639.58
24.38
24.38
700.09
16.5
16.5
23.08
23.08
217.82
61.34
472.05
244.08
1357.4
1273.8
72.36
72.36
1548.7
453.24
598.96
234.22
1203.1
281.15
985.89
440.54
464.14
26.72
26.72
392.22
23.02
49.76
59.52
848.67
3350
1591.3
1591.3
1605.5
271.07
271.07
2674.3
590.96
592.32
3140
3138.2
2546
89.98
2558.3
2558.3
54.67
43.67
43.67
171.67
14.88
14.88
28.04
28.04
233.7
7.93
27.74
7.65
27.78
829.9
85
221.54
97.3
78.48
42.11
549.63
369.48
97.5
3.12
9.02
561.82
71.97
128.59
540.38
141.28
114
663.35
529.27
250.08
345.9
446.96
95.82
446.96
163.34
400.35
1401.4
231.69
1519.6
1445.7
1704.5
4006.9
2680.3
