213.62
213.28
203.9
154.85
11.19
13.71
285.87
267.06
1121.4
1056.4
18.62
18.62
29.16
178.64
157.19
797.98
791.15
32.59
32.59
36.13
36.13
14.49
21.78
785.06
607.99
891.12
1247.6
363.77
639.3
15.23
15.23
296.36
3061.1
1960.8
95.44
95.98
144.26
507.82
587.08
2495.7
75.09
14.63
977.59
12.6
403.84
394.42
50.46
123.38
85.42
2069.4
940.8
111.13
652.72
166.28
64.99
789.2
2499.8
16.25
16.25
120.82
999.98
86.7
120.82
86.7
890.12
1060.6
1299.5
2564.6
295.34
8.3
184.22
27.99
27.99
363.39
363.39
50.4
3716
615.7
689.73
624.8
8.76
8.76
5.06
1319.4
634.5
501.55
503.78
110.94
543.34
1032.8
1032.8
374.74
1.21
17.1
2347.3
179.35
231.63
159.03
959.61
361.16
425.91
514.44
509.86
1230.1
509.35
336.01
18.57
23.33
23.33
877.84
63.84
72.81
419.53
35.63
35.63
1935.1
988.88
988.88
1491.1
5359.7
152.61
722.09
165.55
3439
113.57
1564.3
34.43
810.3
810.3
252.88
127.76
128.67
2490.7
32.19
32.19
143
143
286
286
953.62
179.73
25.35
25.35
33.05
33.05
296.21
846.21
292.38
2774.8
572
173.2
173.15
32.3
2012.7
54.88
151.25
367.78
62.55
50.15
50.15
2093
481.28
274.34
178.64
1146.5
3467
3893
2.68
2.68
39.07
39.07
195.58
1568.5
2063.5
18.27
18.27
308.1
130.26
13.71
13.71
119.92
69.69
69.69
1354.8
8.25
8.25
16.14
16.14
323.3
2201.1
5.47
91.2
5221.8
5073.2
411.44
301.82
153.8
5710.7
172.11
172.11
32.64
32.64
561.97
63.11
63.11
55.75
55.75
701.55
1821.3
2280.6
2287.2
1280.9
5105.3
2119.2
201.71
85.85
12.85
123.08
2153.8
89.72
29.26
123.34
371.19
590.46
280.77
3154.9
3506.7
3.24
3077
31.28
884.68
31.28
1029.2
31.28
1092.4
117.6
47.34
71.12
709.21
59.93
44.62
14.45
1713.4
109.07
112.42
1568.5
2063.5
711.35
11.03
11.03
71.87
902.23
15.84
15.84
137.26
90.8
98.92
89.84
89.88
89.84
34.87
34.87
21.57
21.57
60.46
240.55
9.11
9.11
85.19
318.95
50.15
50.15
65.69
65.69
1252.6
4281.3
99.09
654.34
119.03
13.41
1440.6
4.05
4.05
2.48
2.48
78.52
157.04
22.98
22.98
320.62
151.52
2542.2
951.86
951.86
878.38
616.28
2879.7
212.35
288.22
841.32
3739.9
829.96
1632.2
145.21
2474.1
1095
68.33
1913.3
1590.3
612.96
7172.4
5237.7
2383.4
129.22
1460.7
1041.1
23.05
67.41
1090.1
3168.3
140
250.29
17
25.86
25.86
1291.9
34.56
34.56
109.32
109.32
70.02
131.8
284.62
27.42
27.42
572.37
190.79
3235.2
1135.2
558.62
742.58
997.96
23.03
23.03
72.14
77.16
1263.2
8118.9
1806
1815.2
2861.1
2861.1
336.26
519.58
1075.5
69.83
181.14
2398
233.43
925.33
37.4
37.4
112.98
17
17
28.74
2053
14.37
1356.8
2659.9
44.08
44.08
16.4
147.68
433.76
1522.3
230.77
719.17
366.49
652.22
578.5
35.14
763.21
1109.2
889.97
1119.4
4311.7
34.2
